2,1,6,16,0,0.84,0.36,0.2836,1,0.7424,0,508,7
2,1,6,17,0,0.82,0.41,0.2836,1,0.7424,0,521,7
2,1,6,18,0,0.82,0.38,0.2239,1,0.7273,0,490,7
2,1,6,19,0,0.82,0.28,0.2836,1,0.7121,0,375,7
2,1,6,20,0,0.76,0.48,0.1642,1,0.6818,0,363,7
2,1,6,21,0,0.72,0.62,0.1642,1,0.6818,0,253,7
2,1,6,22,0,0.7,0.65,0.1642,1,0.6515,0,159,7
2,1,6,23,0,0.72,0.58,0.1045,1,0.6667,0,110,7
2,1,6,0,0,0.7,0.65,0.1045,1,0.6515,1,41,1
2,1,6,1,0,0.66,0.74,0.1642,1,0.6212,1,24,1
2,1,6,2,0,0.66,0.74,0.1045,1,0.6212,1,17,1
2,1,6,3,0,0.64,0.78,0.1045,1,0.5909,1,6,1
2,1,6,4,0,0.64,0.78,0.1343,1,0.5909,1,7,1
2,1,6,5,0,0.64,0.78,0.1343,1,0.5909,1,37,1
2,1,6,6,0,0.62,0.83,0.1045,1,0.5758,1,144,1
2,1,6,7,0,0.64,0.78,0.1045,1,0.5909,1,503,1
2,1,6,8,0,0.66,0.74,0.1343,1,0.6212,1,651,1
2,1,6,9,0,0.7,0.65,0.1343,1,0.6515,1,316,1
2,1,6,10,0,0.72,0.62,0.1642,1,0.6818,1,147,1
2,1,6,11,0,0.76,0.48,0.2239,2,0.6818,1,202,1
2,1,6,12,0,0.8,0.43,0.194,2,0.7273,1,261,1
2,1,6,13,0,0.8,0.41,0.2985,2,0.7121,1,248,1
2,1,6,14,0,0.82,0.34,0.2836,2,0.7273,1,259,1
2,1,6,15,0,0.8,0.41,0.3582,1,0.7121,1,259,1
2,1,6,16,0,0.8,0.41,0.4179,2,0.7121,1,427,1
2,1,6,17,0,0.8,0.41,0.3582,2,0.7121,1,800,1
2,1,6,18,0,0.8,0.43,0.2985,2,0.7273,1,831,1
2,1,6,19,0,0.76,0.48,0.3284,2,0.6818,1,596,1
2,1,6,20,0,0.74,0.48,0.2239,2,0.6667,1,394,1
2,1,6,21,0,0.72,0.58,0.194,2,0.6667,1,250,1
2,1,6,22,0,0.72,0.58,0.194,2,0.6667,1,164,1
2,1,6,23,0,0.7,0.58,0.2239,2,0.6515,1,80,1
2,1,6,0,0,0.7,0.58,0.2239,2,0.6515,1,28,2
2,1,6,1,0,0.68,0.65,0.1642,2,0.6364,1,16,2
2,1,6,2,0,0.68,0.65,0.194,2,0.6364,1,6,2
2,1,6,3,0,0.66,0.69,0.2537,2,0.6212,1,12,2
2,1,6,4,0,0.6,0.88,0.1642,3,0.5455,1,4,2
2,1,6,5,0,0.6,0.88,0.1343,3,0.5455,1,29,2
2,1,6,6,0,0.6,0.88,0.1343,2,0.5455,1,136,2
2,1,6,7,0,0.62,0.88,0.2537,3,0.5606,1,303,2
2,1,6,8,0,0.62,0.88,0.2239,2,0.5606,1,613,2
2,1,6,9,0,0.64,0.89,0.2836,2,0.5758,1,285,2
2,1,6,10,0,0.64,0.89,0.2836,3,0.5758,1,125,2
2,1,6,11,0,0.66,0.83,0.3582,3,0.6061,1,65,2
2,1,6,12,0,0.66,0.83,0.2537,3,0.6061,1,95,2
2,1,6,13,0,0.66,0.83,0.194,3,0.6061,1,59,2
2,1,6,14,0,0.64,0.89,0.2537,3,0.5758,1,60,2
2,1,6,15,0,0.66,0.89,0.194,3,0.5909,1,116,2
2,1,6,16,0,0.66,0.89,0.2836,2,0.5909,1,239,2
2,1,6,17,0,0.66,0.89,0.2836,2,0.5909,1,681,2
2,1,6,18,0,0.68,0.83,0.194,1,0.6364,1,653,2
2,1,6,19,0,0.68,0.83,0.194,1,0.6364,1,491,2
2,1,6,20,0,0.68,0.83,0.194,1,0.6364,1,386,2
2,1,6,21,0,0.68,0.83,0.1045,1,0.6364,1,274,2
2,1,6,22,0,0.66,0.94,0.1045,1,0.5909,1,207,2
2,1,6,23,0,0.66,0.94,0.2239,3,0.5909,1,89,2
2,1,6,0,0,0.66,0.94,0.194,2,0.5909,1,34,3
2,1,6,1,0,0.64,0.78,0,1,0.5909,1,28,3
2,1,6,2,0,0.62,0.83,0.1343,1,0.5758,1,4,3
2,1,6,3,0,0.62,0.83,0.194,1,0.5758,1,8,3
2,1,6,4,0,0.6,0.83,0.1343,1,0.5606,1,10,3
2,1,6,5,0,0.6,0.83,0.194,1,0.5606,1,40,3
2,1,6,6,0,0.6,0.83,0.2239,1,0.5606,1,194,3
2,1,6,7,0,0.6,0.83,0.2985,1,0.5606,1,505,3
2,1,6,8,0,0.62,0.73,0.5224,2,0.5909,1,713,3
2,1,6,9,0,0.64,0.69,0.5821,2,0.6061,1,352,3
2,1,6,10,0,0.64,0.65,0.4179,2,0.6061,1,198,3
2,1,6,11,0,0.66,0.54,0.4478,2,0.6212,1,246,3
2,1,6,12,0,0.68,0.44,0.4179,2,0.6364,1,334,3
2,1,6,13,0,0.7,0.45,0.3881,2,0.6364,1,255,3
2,1,6,14,0,0.72,0.37,0.4179,2,0.6515,1,320,3
2,1,6,15,0,0.72,0.32,0.4925,1,0.6515,1,281,3
2,1,6,16,0,0.72,0.3,0.4925,1,0.6515,1,392,3
2,1,6,17,0,0.72,0.32,0.4925,1,0.6515,1,857,3
2,1,6,18,0,0.72,0.32,0.4478,1,0.6515,1,744,3
2,1,6,19,0,0.7,0.34,0.3881,1,0.6364,1,671,3
2,1,6,20,0,0.68,0.36,0.4179,1,0.6364,1,448,3
2,1,6,21,0,0.64,0.44,0.3582,1,0.6212,1,396,3
2,1,6,22,0,0.62,0.5,0.2985,1,0.6212,1,238,3
2,1,6,23,0,0.62,0.5,0.2836,1,0.6212,1,153,3
2,1,6,0,0,0.6,0.53,0.2985,1,0.6212,1,48,4
2,1,6,1,0,0.6,0.56,0.2239,1,0.6212,1,21,4
2,1,6,2,0,0.62,0.53,0.2537,2,0.6212,1,9,4
2,1,6,3,0,0.62,0.53,0.2836,2,0.6212,1,5,4
2,1,6,4,0,0.6,0.56,0.2537,2,0.6212,1,6,4
2,1,6,5,0,0.6,0.56,0.2537,2,0.6212,1,40,4
2,1,6,6,0,0.58,0.6,0.2836,1,0.5455,1,181,4
2,1,6,7,0,0.6,0.6,0.2836,1,0.6061,1,506,4
2,1,6,8,0,0.6,0.64,0.3284,1,0.6061,1,719,4
2,1,6,9,0,0.62,0.61,0.2239,1,0.6061,1,357,4
2,1,6,10,0,0.64,0.65,0.4179,1,0.6061,1,179,4
2,1,6,11,0,0.66,0.57,0.2537,1,0.6212,1,228,4
2,1,6,12,0,0.66,0.61,0.2239,2,0.6212,1,265,4
2,1,6,13,0,0.68,0.57,0.1642,1,0.6364,1,284,4
2,1,6,14,0,0.7,0.54,0.2836,1,0.6515,1,298,4
2,1,6,15,0,0.74,0.48,0.2985,1,0.6667,1,324,4
2,1,6,16,0,0.72,0.51,0.2836,1,0.6667,1,438,4
2,1,6,17,0,0.72,0.48,0.2239,1,0.6667,1,867,4
2,1,6,18,0,0.74,0.42,0.194,1,0.6667,1,823,4
2,1,6,19,0,0.7,0.48,0.2537,1,0.6515,1,579,4
2,1,6,20,0,0.66,0.65,0.2537,1,0.6212,1,435,4
2,1,6,21,0,0.64,0.65,0.1642,1,0.6061,1,337,4
2,1,6,22,0,0.64,0.65,0.2239,2,0.6061,1,242,4
2,1,6,23,0,0.62,0.69,0.1642,2,0.6061,1,172,4
2,1,6,0,0,0.6,0.73,0.1642,1,0.5909,1,94,5
2,1,6,1,0,0.58,0.78,0.194,1,0.5455,1,51,5
2,1,6,2,0,0.56,0.83,0.1045,1,0.5303,1,15,5
2,1,6,3,0,0.56,0.83,0.1642,1,0.5303,1,5,5
2,1,6,4,0,0.56,0.83,0.1642,1,0.5303,1,14,5
2,1,6,5,0,0.54,0.88,0.1045,1,0.5152,1,33,5
2,1,6,6,0,0.54,0.83,0.1343,1,0.5152,1,151,5
2,1,6,7,0,0.56,0.83,0.1642,1,0.5303,1,430,5
2,1,6,8,0,0.6,0.69,0.1642,1,0.5909,1,653,5
2,1,6,9,0,0.62,0.65,0.1642,1,0.6061,1,366,5
2,1,6,10,0,0.64,0.57,0.1642,1,0.6212,1,216,5
2,1,6,11,0,0.66,0.5,0.194,1,0.6212,1,286,5
2,1,6,12,0,0.7,0.45,0.1642,1,0.6364,1,403,5
2,1,6,13,0,0.7,0.42,0.2537,1,0.6364,1,393,5
2,1,6,14,0,0.72,0.39,0.194,1,0.6515,1,376,5
2,1,6,15,0,0.72,0.39,0.194,1,0.6515,1,377,5
2,1,6,16,0,0.72,0.37,0.194,1,0.6515,1,558,5
2,1,6,17,0,0.74,0.37,0.2836,1,0.6515,1,823,5
2,1,6,18,0,0.72,0.39,0.2239,1,0.6515,1,693,5
2,1,6,19,0,0.7,0.42,0.1642,1,0.6364,1,467,5
2,1,6,20,0,0.68,0.44,0.194,1,0.6364,1,385,5
2,1,6,21,0,0.66,0.5,0.1045,1,0.6212,1,333,5
2,1,6,22,0,0.64,0.53,0.1343,1,0.6212,1,321,5
2,1,6,23,0,0.62,0.53,0.2537,1,0.6212,1,222,5
2,1,6,0,0,0.58,0.56,0.1343,1,0.5455,0,137,6
2,1,6,1,0,0.56,0.56,0,1,0.5303,0,95,6
2,1,6,2,0,0.58,0.53,0,1,0.5455,0,67,6
2,1,6,3,0,0.56,0.6,0.0896,1,0.5303,0,27,6
2,1,6,4,0,0.54,0.68,0.1343,1,0.5152,0,8,6
2,1,6,5,0,0.54,0.68,0.1045,1,0.5152,0,23,6
2,1,6,6,0,0.54,0.68,0.194,1,0.5152,0,47,6
2,1,6,7,0,0.54,0.68,0.194,1,0.5152,0,78,6
2,1,6,8,0,0.58,0.64,0.1642,1,0.5455,0,204,6
2,1,6,9,0,0.6,0.6,0.0896,1,0.6061,0,367,6
2,1,6,10,0,0.64,0.47,0.194,1,0.6212,0,435,6
2,1,6,11,0,0.66,0.39,0.1642,1,0.6212,0,566,6
2,1,6,12,0,0.68,0.41,0.1045,1,0.6364,0,603,6
2,1,6,13,0,0.72,0.34,0.1642,1,0.6515,0,617,6
2,1,6,14,0,0.72,0.37,0.2239,1,0.6515,0,573,6
2,1,6,15,0,0.74,0.35,0.2537,1,0.6515,0,583,6
2,1,6,16,0,0.72,0.37,0.1045,2,0.6515,0,542,6
2,1,6,17,0,0.72,0.37,0.2537,2,0.6515,0,593,6
2,1,6,18,0,0.72,0.37,0.2239,2,0.6515,0,571,6
2,1,6,19,0,0.7,0.42,0.194,2,0.6364,0,461,6
2,1,6,20,0,0.66,0.47,0.194,2,0.6212,0,352,6
2,1,6,21,0,0.64,0.5,0.2239,2,0.6212,0,290,6
2,1,6,22,0,0.62,0.53,0.2985,1,0.6212,0,280,6
2,1,6,23,0,0.6,0.53,0.2985,1,0.6212,0,183,6
2,1,6,0,0,0.56,0.56,0.1343,1,0.5303,0,148,7
2,1,6,1,0,0.56,0.6,0.1642,1,0.5303,0,88,7
2,1,6,2,0,0.56,0.56,0.0896,1,0.5303,0,74,7
2,1,6,3,0,0.54,0.64,0.1045,1,0.5152,0,28,7
2,1,6,4,0,0.54,0.64,0.0896,1,0.5152,0,18,7
2,1,6,5,0,0.54,0.68,0.1343,1,0.5152,0,17,7
2,1,6,6,0,0.52,0.72,0.1045,1,0.5,0,23,7
2,1,6,7,0,0.52,0.72,0.0896,1,0.5,0,48,7
2,1,6,8,0,0.56,0.68,0.2537,1,0.5303,0,119,7
2,1,6,9,0,0.56,0.68,0.1642,1,0.5303,0,274,7
2,1,6,10,0,0.58,0.64,0,1,0.5455,0,436,7
2,1,6,11,0,0.62,0.57,0.1045,1,0.6212,0,546,7
2,1,6,12,0,0.62,0.57,0,1,0.6212,0,615,7
2,1,6,13,0,0.64,0.53,0.1642,1,0.6212,0,614,7
2,1,6,14,0,0.64,0.53,0,1,0.6212,0,582,7
2,1,6,15,0,0.66,0.5,0.2239,1,0.6212,0,463,7
2,1,6,16,0,0.66,0.54,0.2985,1,0.6212,0,580,7
2,1,6,17,0,0.64,0.57,0.2239,1,0.6212,0,593,7
2,1,6,18,0,0.64,0.53,0.194,1,0.6212,0,513,7
2,1,6,19,0,0.64,0.53,0.1642,1,0.6212,0,390,7
2,1,6,20,0,0.62,0.57,0.194,1,0.6212,0,302,7
2,1,6,21,0,0.62,0.57,0.194,1,0.6212,0,246,7
2,1,6,22,0,0.6,0.6,0.194,1,0.6061,0,153,7
2,1,6,23,0,0.58,0.64,0.194,1,0.5455,0,108,7
2,1,6,0,0,0.56,0.73,0.2537,1,0.5303,1,40,1
2,1,6,1,0,0.54,0.77,0.2239,1,0.5152,1,14,1
2,1,6,2,0,0.54,0.77,0.2239,1,0.5152,1,9,1
2,1,6,3,0,0.52,0.83,0.2239,2,0.5,1,4,1
2,1,6,4,0,0.54,0.77,0.194,2,0.5152,1,9,1
2,1,6,5,0,0.52,0.83,0.1343,3,0.5,1,23,1
2,1,6,6,0,0.52,0.88,0.1343,3,0.5,1,37,1
2,1,6,7,0,0.52,0.94,0.2239,3,0.5,1,145,1
2,1,6,8,0,0.54,0.83,0.194,2,0.5152,1,474,1
2,1,6,9,0,0.54,0.83,0.2239,2,0.5152,1,250,1
2,1,6,10,0,0.54,0.88,0.1045,3,0.5152,1,91,1
2,1,6,11,0,0.54,0.88,0.1642,2,0.5152,1,121,1
2,1,6,12,0,0.56,0.78,0.1343,3,0.5303,1,168,1
2,1,6,13,0,0.58,0.73,0.1343,2,0.5455,1,225,1
2,1,6,14,0,0.58,0.68,0.194,2,0.5455,1,219,1
2,1,6,15,0,0.6,0.69,0.194,2,0.5909,1,237,1
2,1,6,16,0,0.6,0.73,0.194,2,0.5909,1,332,1
2,1,6,17,0,0.6,0.73,0.194,2,0.5909,1,723,1
2,1,6,18,0,0.62,0.69,0.1642,2,0.6061,1,642,1
2,1,6,19,0,0.62,0.73,0.0896,2,0.5909,1,463,1
2,1,6,20,0,0.62,0.73,0.1343,2,0.5909,1,362,1
2,1,6,21,0,0.62,0.73,0.1045,2,0.5909,1,273,1
2,1,6,22,0,0.62,0.73,0.1642,2,0.5909,1,164,1
2,1,6,23,0,0.6,0.78,0.194,3,0.5758,1,74,1
2,1,6,0,0,0.6,0.78,0.1642,2,0.5758,1,35,2
2,1,6,1,0,0.6,0.78,0.1642,2,0.5758,1,14,2
2,1,6,2,0,0.6,0.78,0.1343,2,0.5758,1,15,2
2,1,6,3,0,0.6,0.78,0.1045,2,0.5758,1,8,2
2,1,6,4,0,0.6,0.78,0.1343,2,0.5758,1,10,2
2,1,6,5,0,0.6,0.78,0.194,2,0.5758,1,37,2
2,1,6,6,0,0.6,0.78,0.1045,2,0.5758,1,161,2
2,1,6,7,0,0.6,0.78,0.1343,2,0.5758,1,480,2
2,1,6,8,0,0.6,0.78,0.1642,2,0.5758,1,673,2
2,1,6,9,0,0.64,0.73,0.0896,1,0.6061,1,328,2
2,1,6,10,0,0.64,0.73,0.0896,1,0.6061,1,180,2
2,1,6,11,0,0.66,0.69,0.1343,1,0.6212,1,230,2
2,1,6,12,0,0.7,0.65,0.0896,1,0.6515,1,292,2
2,1,6,13,0,0.74,0.58,0.1343,1,0.6818,1,272,2
2,1,6,14,0,0.76,0.58,0.1045,1,0.7121,1,227,2
2,1,6,15,0,0.78,0.59,0.1642,1,0.7424,1,259,2
2,1,6,16,0,0.8,0.55,0.2239,1,0.7576,1,334,2
2,1,6,17,0,0.8,0.55,0.194,1,0.7576,1,811,2
2,1,6,18,0,0.8,0.55,0.1642,1,0.7576,1,795,2
2,1,6,19,0,0.8,0.59,0.2239,1,0.7727,1,514,2
2,1,6,20,0,0.8,0.55,0.2537,1,0.7576,1,458,2
2,1,6,21,0,0.76,0.62,0.1642,1,0.7121,1,276,2
2,1,6,22,0,0.72,0.79,0.0896,1,0.697,1,291,2
2,1,6,23,0,0.72,0.79,0.1343,1,0.697,1,125,2
2,1,6,0,0,0.7,0.79,0.194,1,0.6667,1,53,3
2,1,6,1,0,0.68,0.79,0.194,1,0.6364,1,27,3
2,1,6,2,0,0.66,0.83,0.1642,1,0.6061,1,6,3
2,1,6,3,0,0.66,0.83,0.1343,1,0.6061,1,8,3
2,1,6,4,0,0.66,0.83,0.0896,1,0.6061,1,7,3
2,1,6,5,0,0.66,0.83,0.0896,1,0.6061,1,39,3
2,1,6,6,0,0.64,0.89,0.0896,2,0.5758,1,165,3
2,1,6,7,0,0.66,0.89,0,2,0.5909,1,464,3
2,1,6,8,0,0.7,0.79,0.1045,2,0.6667,1,643,3
2,1,6,9,0,0.72,0.74,0,2,0.697,1,316,3
2,1,6,10,0,0.82,0.52,0.1343,1,0.7727,1,167,3
2,1,6,11,0,0.84,0.49,0.194,1,0.7879,1,188,3
2,1,6,12,0,0.86,0.47,0.1642,1,0.803,1,180,3
2,1,6,13,0,0.86,0.44,0.1045,1,0.7879,1,211,3
2,1,6,14,0,0.88,0.39,0.194,1,0.803,1,190,3
2,1,6,15,0,0.9,0.35,0,1,0.8182,1,179,3
2,1,6,16,0,0.9,0.35,0.1045,1,0.8182,1,335,3
2,1,6,17,0,0.9,0.37,0,1,0.8182,1,691,3
2,1,6,18,0,0.9,0.37,0,1,0.8182,1,672,3
2,1,6,19,0,0.88,0.37,0.2537,1,0.7879,1,539,3
2,1,6,20,0,0.86,0.39,0.2239,1,0.7727,1,407,3
2,1,6,21,0,0.84,0.44,0.0896,1,0.7576,1,344,3
2,1,6,22,0,0.82,0.46,0.1045,1,0.7576,1,257,3
2,1,6,23,0,0.78,0.59,0.1045,1,0.7424,1,123,3
3,1,6,0,0,0.74,0.7,0.0896,1,0.697,1,69,4
3,1,6,1,0,0.72,0.79,0.1343,1,0.697,1,18,4
3,1,6,2,0,0.72,0.79,0.1045,1,0.697,1,18,4
3,1,6,3,0,0.72,0.74,0,1,0.697,1,11,4
3,1,6,4,0,0.7,0.84,0.0896,1,0.6667,1,12,4
3,1,6,5,0,0.7,0.84,0.1045,1,0.6667,1,40,4
3,1,6,6,0,0.7,0.84,0.0896,2,0.6667,1,150,4
3,1,6,7,0,0.7,0.84,0.0896,2,0.6667,1,463,4
3,1,6,8,0,0.74,0.7,0,1,0.697,1,590,4
3,1,6,9,0,0.8,0.55,0.194,1,0.7576,1,256,4
3,1,6,10,0,0.84,0.49,0.1045,1,0.7879,1,150,4
3,1,6,11,0,0.86,0.41,0.1343,1,0.7879,1,161,4
3,1,6,12,0,0.9,0.35,0.194,1,0.8182,1,215,4
3,1,6,13,0,0.9,0.35,0,1,0.8182,1,172,4
3,1,6,14,0,0.88,0.37,0.1642,1,0.7879,1,176,4
3,1,6,15,0,0.92,0.33,0.1642,1,0.8333,1,194,4
3,1,6,16,0,0.9,0.35,0.1343,1,0.8182,1,320,4
3,1,6,17,0,0.88,0.37,0,1,0.7879,1,615,4
3,1,6,18,0,0.86,0.41,0.194,1,0.7879,1,640,4
3,1,6,19,0,0.88,0.39,0.2239,1,0.803,1,499,4
3,1,6,20,0,0.86,0.44,0.194,1,0.7879,1,436,4
3,1,6,21,0,0.82,0.52,0.194,1,0.7727,1,311,4
3,1,6,22,0,0.8,0.63,0.1642,1,0.7879,1,243,4
3,1,6,23,0,0.8,0.59,0.0896,1,0.7727,1,146,4
3,1,6,0,0,0.76,0.7,0.1045,2,0.7273,1,93,5
3,1,6,1,0,0.76,0.75,0.1642,1,0.7424,1,31,5
3,1,6,2,0,0.74,0.79,0,1,0.7121,1,12,5
3,1,6,3,0,0.74,0.79,0,1,0.7121,1,7,5
3,1,6,4,0,0.76,0.66,0,2,0.7273,1,10,5
3,1,6,5,0,0.74,0.66,0.0896,2,0.697,1,38,5
3,1,6,6,0,0.74,0.66,0,2,0.697,1,122,5
3,1,6,7,0,0.74,0.58,0.1642,1,0.6818,1,359,5
3,1,6,8,0,0.76,0.55,0.1343,1,0.697,1,613,5
3,1,6,9,0,0.76,0.58,0.2239,1,0.7121,1,333,5
3,1,6,10,0,0.8,0.52,0.3582,1,0.7424,1,185,5
3,1,6,11,0,0.8,0.49,0.1642,1,0.7424,1,236,5
3,1,6,12,0,0.84,0.49,0.1343,1,0.7879,1,254,5
3,1,6,13,0,0.88,0.39,0.2239,1,0.803,1,300,5
3,1,6,14,0,0.88,0.39,0.2239,1,0.803,1,263,5
3,1,6,15,0,0.9,0.35,0.3582,1,0.8182,1,284,5
3,1,6,16,0,0.9,0.31,0.2239,1,0.803,1,380,5
3,1,6,17,0,0.82,0.38,0.1642,2,0.7273,1,646,5
3,1,6,18,0,0.8,0.55,0.194,2,0.7576,1,505,5
3,1,6,19,0,0.76,0.55,0.5224,2,0.697,1,362,5
3,1,6,20,0,0.76,0.55,0.5224,2,0.697,1,202,5
3,1,6,21,0,0.68,0.65,0.2836,3,0.6364,1,217,5
3,1,6,22,0,0.68,0.69,0.1343,1,0.6364,1,197,5
3,1,6,23,0,0.66,0.74,0,2,0.6212,1,174,5
3,1,6,0,0,0.64,0.83,0,1,0.5758,0,116,6
3,1,6,1,0,0.66,0.78,0.1343,1,0.6061,0,123,6
3,1,6,2,0,0.64,0.83,0.194,2,0.5758,0,93,6
3,1,6,3,0,0.64,0.83,0.0896,2,0.5758,0,42,6
3,1,6,4,0,0.64,0.83,0.1642,2,0.5758,0,19,6
3,1,6,5,0,0.64,0.83,0.194,2,0.5758,0,12,6
3,1,6,6,0,0.64,0.83,0.0896,1,0.5758,0,47,6
3,1,6,7,0,0.64,0.83,0.1642,1,0.5758,0,78,6
3,1,6,8,0,0.68,0.69,0.2239,1,0.6364,0,167,6
3,1,6,9,0,0.72,0.62,0.194,1,0.6818,0,332,6
3,1,6,10,0,0.74,0.55,0.194,1,0.6818,0,494,6
3,1,6,11,0,0.76,0.48,0.2239,1,0.6818,0,516,6
3,1,6,12,0,0.8,0.43,0.194,1,0.7273,0,602,6
3,1,6,13,0,0.82,0.34,0.194,1,0.7273,0,564,6
3,1,6,14,0,0.78,0.33,0.2537,1,0.6818,0,609,6
3,1,6,15,0,0.84,0.3,0.3284,1,0.7273,0,483,6
3,1,6,16,0,0.84,0.26,0.2985,1,0.7121,0,513,6
3,1,6,17,0,0.82,0.26,0.2537,1,0.7121,0,530,6
3,1,6,18,0,0.82,0.26,0.2985,1,0.7121,0,481,6
3,1,6,19,0,0.8,0.27,0.194,1,0.697,0,425,6
3,1,6,20,0,0.78,0.31,0.194,1,0.6818,0,386,6
3,1,6,21,0,0.76,0.33,0.1343,1,0.6667,0,322,6
3,1,6,22,0,0.74,0.37,0.1045,1,0.6515,0,279,6
3,1,6,23,0,0.72,0.44,0,1,0.6515,0,225,6
3,1,6,0,0,0.7,0.51,0,1,0.6515,0,163,7
3,1,6,1,0,0.68,0.54,0.0896,2,0.6364,0,127,7
3,1,6,2,0,0.68,0.51,0,2,0.6364,0,114,7
3,1,6,3,0,0.66,0.65,0.0896,2,0.6212,0,60,7
3,1,6,4,0,0.66,0.65,0,2,0.6212,0,13,7
3,1,6,5,0,0.62,0.69,0.1343,1,0.6061,0,8,7
3,1,6,6,0,0.64,0.65,0.1642,1,0.6061,0,25,7
3,1,6,7,0,0.64,0.69,0.1045,1,0.6061,0,71,7
3,1,6,8,0,0.7,0.58,0,1,0.6515,0,141,7
3,1,6,9,0,0.72,0.51,0,1,0.6667,0,232,7
3,1,6,10,0,0.76,0.4,0,1,0.6818,0,452,7
3,1,6,11,0,0.76,0.4,0.1343,1,0.6818,0,506,7
3,1,6,12,0,0.8,0.33,0.2239,1,0.697,0,556,7
3,1,6,13,0,0.8,0.33,0.2836,1,0.697,0,585,7
3,1,6,14,0,0.84,0.3,0.2985,1,0.7273,0,551,7
3,1,6,15,0,0.86,0.28,0.2239,1,0.7424,0,487,7
3,1,6,16,0,0.84,0.3,0.2537,1,0.7273,0,461,7
3,1,6,17,0,0.84,0.32,0.2537,1,0.7273,0,532,7
3,1,6,18,0,0.82,0.34,0.2537,1,0.7273,0,534,7
3,1,6,19,0,0.8,0.38,0.2985,1,0.7121,0,423,7
3,1,6,20,0,0.78,0.46,0.2537,1,0.697,0,332,7
3,1,6,21,0,0.76,0.55,0.2239,1,0.697,0,253,7
3,1,6,22,0,0.74,0.55,0.1045,1,0.6818,0,178,7
3,1,6,23,0,0.74,0.58,0.1045,1,0.6818,0,87,7
3,1,6,0,0,0.72,0.62,0.2537,1,0.6818,1,68,1
3,1,6,1,0,0.7,0.65,0.2239,1,0.6515,1,31,1
3,1,6,2,0,0.7,0.7,0.2239,1,0.6515,1,14,1
3,1,6,3,0,0.68,0.69,0.2537,1,0.6364,1,5,1
3,1,6,4,0,0.66,0.78,0.2537,1,0.6061,1,4,1
3,1,6,5,0,0.66,0.74,0.1642,1,0.6212,1,43,1
3,1,6,6,0,0.64,0.78,0.1642,1,0.5909,1,158,1
3,1,6,7,0,0.66,0.74,0.2239,1,0.6212,1,485,1
3,1,6,8,0,0.66,0.69,0.194,1,0.6212,1,608,1
3,1,6,9,0,0.7,0.65,0.194,1,0.6515,1,268,1
3,1,6,10,0,0.76,0.55,0.1642,1,0.697,1,184,1
3,1,6,11,0,0.8,0.43,0.3284,1,0.7273,1,181,1
3,1,6,12,0,0.76,0.45,0.2985,2,0.6818,1,270,1
3,1,6,13,0,0.72,0.51,0.2985,1,0.6667,1,260,1
3,1,6,14,0,0.78,0.43,0.2537,1,0.697,1,251,1
3,1,6,15,0,0.78,0.38,0.4627,1,0.6818,1,233,1
3,1,6,16,0,0.8,0.31,0.3881,1,0.697,1,414,1
3,1,6,17,0,0.8,0.24,0.4627,1,0.6818,1,833,1
3,1,6,18,0,0.76,0.27,0.4478,1,0.6667,1,791,1
3,1,6,19,0,0.74,0.27,0.4627,1,0.6515,1,582,1
3,1,6,20,0,0.72,0.3,0.4478,1,0.6515,1,475,1
3,1,6,21,0,0.68,0.3,0.3284,1,0.6212,1,331,1
3,1,6,22,0,0.66,0.29,0.3881,1,0.6212,1,187,1
3,1,6,23,0,0.64,0.33,0.3284,1,0.6212,1,103,1
3,1,6,0,0,0.62,0.33,0.3284,1,0.6212,1,37,2
3,1,6,1,0,0.6,0.35,0.3881,1,0.6212,1,30,2
3,1,6,2,0,0.56,0.43,0.2836,1,0.5303,1,9,2
3,1,6,3,0,0.54,0.45,0.2836,1,0.5152,1,9,2
3,1,6,4,0,0.54,0.45,0.2985,1,0.5152,1,10,2
3,1,6,5,0,0.52,0.48,0.3881,1,0.5,1,39,2
3,1,6,6,0,0.52,0.52,0.2985,1,0.5,1,188,2
3,1,6,7,0,0.52,0.52,0.3582,1,0.5,1,552,2
3,1,6,8,0,0.56,0.49,0.3284,1,0.5303,1,656,2
3,1,6,9,0,0.58,0.46,0.4179,1,0.5455,1,328,2
3,1,6,10,0,0.62,0.41,0.3582,1,0.6212,1,190,2
3,1,6,11,0,0.64,0.36,0.4179,1,0.6212,1,235,2
3,1,6,12,0,0.66,0.34,0.4478,1,0.6212,1,308,2
3,1,6,13,0,0.7,0.3,0.4627,1,0.6364,1,306,2
3,1,6,14,0,0.7,0.3,0.4627,1,0.6364,1,267,2
3,1,6,15,0,0.72,0.28,0.4627,1,0.6515,1,317,2
3,1,6,16,0,0.72,0.26,0.4925,1,0.6364,1,416,2
3,1,6,17,0,0.72,0.28,0.4179,1,0.6515,1,900,2
3,1,6,18,0,0.72,0.28,0.3582,1,0.6515,1,824,2
3,1,6,19,0,0.72,0.28,0.2239,1,0.6515,1,612,2
3,1,6,20,0,0.7,0.3,0.2836,1,0.6364,1,505,2
3,1,6,21,0,0.68,0.34,0.194,1,0.6364,1,328,2
3,1,6,22,0,0.66,0.34,0.2537,1,0.6212,1,245,2
3,1,6,23,0,0.62,0.41,0.1343,1,0.6212,1,131,2
3,1,6,0,0,0.62,0.41,0.194,1,0.6212,1,54,3
